年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2015/02,6431,F-光麗,854622.0,465346.0,1319968.0,232920.0,43229.00,276149.0,456428.0,604012.00,-57082.0,40461.00,--,1043819.00,--,--,--,1043819.0,0.0,--,0.0,22.87,
2015/02,6442,光聖,2369504.0,722663.0,3092167.0,1179498.0,123188.00,1302686.0,600000.0,21272.00,1130243.0,37966.00,--,1789481.00,--,--,--,1789481.0,0.0,0.00,0.0,29.82,
2015/02,6443,元晶,1418239.0,5375246.0,6793485.0,3614500.0,187211.00,3801711.0,3153150.0,15015.00,-216098.0,321.00,--,2952388.00,--,--,39386.00,2991774.0,0.0,0.00,0.0,9.36,
2015/02,6449,鈺邦科技,1325656.0,944276.0,2269932.0,1005408.0,21534.00,1026942.0,731901.0,156231.00,315014.0,39844.00,--,1242990.00,--,--,--,1242990.0,0.0,0.00,0.0,16.98,
2015/02,6451,F-訊芯,5533527.0,1655721.0,7189248.0,1643273.0,65287.00,1708560.0,1054468.0,2455727.00,1119753.0,850740.00,--,5480688.00,--,--,--,5480688.0,0.0,0.00,0.0,51.98,
2015/02,6452,F-康友,3579681.0,2048571.0,5628252.0,899237.0,135509.00,1034746.0,650000.0,3608930.00,496312.0,34896.00,-196632.00,4593506.00,0.00,--,--,4593506.0,0.0,--,1105000.0,71.89,
2015/02,6456,F-GIS,20029837.0,15601047.0,35630884.0,19467588.0,7024604.00,26492192.0,3095430.0,2143757.00,3690752.0,208753.00,--,9138692.00,--,--,--,9138692.0,0.0,0.00,0.0,29.52,
2015/02,6464,台數科,3065289.0,6448664.0,9513953.0,2446917.0,1740687.00,4187604.0,1115000.0,2643631.00,1522166.0,2407.00,0.00,5283204.00,--,--,43145.00,5326349.0,0.0,--,0.0,47.38,
2015/02,6504,南六,2912438.0,2220657.0,5133095.0,1980072.0,763539.00,2743611.0,726000.0,453467.00,1134176.0,75841.00,--,2389484.00,--,--,--,2389484.0,0.0,0.00,0.0,32.91,
2015/02,6505,台塑石化,237673584.0,199720372.0,437393956.0,71106527.0,118418976.00,189525503.0,95259597.0,31336222.00,96977326.0,24258715.00,--,247831860.00,--,--,36593.00,247868453.0,0.0,0.00,0.0,26.02,
2015/02,6605,帝寶工業,9327605.0,15283584.0,24611189.0,9045237.0,5399548.00,14444785.0,1658164.0,2500187.00,5873248.0,98213.00,--,10129812.00,--,--,36592.00,10166404.0,0.0,--,0.0,61.09,
2015/02,6702,復興航空,6496187.0,19334407.0,25830594.0,5102202.0,12668782.00,17770984.0,6336597.0,666193.00,942199.0,114621.00,--,8059610.00,--,--,0.00,8059610.0,0.0,--,0.0,12.85,
2015/02,8011,台通,2513845.0,3008490.0,5522335.0,896392.0,1070242.00,1966634.0,1038772.0,1034642.00,399239.0,2384.00,-49357.00,2425680.00,--,--,1130021.00,3555701.0,0.0,--,1700000.0,23.74,
2015/02,8016,矽創電子,5614364.0,1685434.0,7299798.0,3408814.0,78276.00,3487090.0,1191376.0,651338.00,1883943.0,-35609.00,--,3691048.00,--,--,121660.00,3812708.0,0.0,--,0.0,30.98,
2015/02,8021,尖點,3579691.0,3395454.0,6975145.0,1400532.0,906045.00,2306577.0,1592041.0,1216353.00,1484948.0,172158.00,--,4465500.00,--,--,203068.00,4668568.0,48250.0,--,0.0,28.05,
2015/02,8033,雷虎科技,1028971.0,752662.0,1781633.0,617725.0,44724.00,662449.0,1287291.0,164343.00,-431653.0,12571.00,--,1032552.00,--,--,86632.00,1119184.0,0.0,0.00,0.0,8.02,
2015/02,8039,台虹科技,9638550.0,2788794.0,12427344.0,4037819.0,1993692.00,6031511.0,2042778.0,1447953.00,2819660.0,43593.00,-98744.00,6255240.00,--,--,140593.00,6395833.0,10000.0,--,2318000.0,30.97,
2015/02,8046,南電,27367413.0,18737517.0,46104930.0,5421479.0,4545994.00,9967473.0,6461655.0,21916582.00,6553668.0,1205552.00,--,36137457.00,--,--,--,36137457.0,0.0,0.00,0.0,55.93,
2015/02,8070,長華電材,7593489.0,6037746.0,13631235.0,4605337.0,2005806.00,6611143.0,769777.0,2361232.00,1978603.0,234177.00,0.00,5343789.00,--,--,1676303.00,7020092.0,0.0,--,0.0,69.42,
2015/02,8072,陞泰,2355040.0,847975.0,3203015.0,506353.0,4269.00,510622.0,1000000.0,251.00,1658618.0,0.00,--,2658869.00,--,--,33524.00,2692393.0,0.0,--,0.0,26.59,
2015/02,8081,致新,4387788.0,1126469.0,5514257.0,1783745.0,44299.00,1828044.0,861721.0,1253770.00,1680503.0,-64574.00,-47131.00,3684289.00,--,--,1924.00,3686213.0,0.0,--,443433.0,42.98,
2015/02,8101,華冠通訊,9402984.0,2931618.0,12334602.0,7303154.0,792934.00,8096088.0,4186276.0,47021.00,104058.0,-122986.00,--,4214369.00,--,--,24145.00,4238514.0,0.0,0.00,0.0,10.07,
2015/02,8103,瀚荃,2816326.0,996464.0,3812790.0,1270325.0,153450.00,1423775.0,782687.0,579180.00,859732.0,149771.00,0.00,2371370.00,--,--,17645.00,2389015.0,0.0,--,0.0,30.3,
2015/02,8105,凌巨,6881941.0,4623516.0,11505457.0,3703889.0,567712.00,4271601.0,4415449.0,2618982.00,81414.0,118011.00,0.00,7233856.00,--,--,--,7233856.0,0.0,--,0.0,16.38,
2015/02,8110,華東,4421496.0,12012151.0,16433647.0,2766914.0,6130002.00,8896916.0,5006680.0,117298.00,2465045.0,-50250.00,-2042.00,7536731.00,--,--,--,7536731.0,0.0,0.00,193000.0,15.06,
2015/02,8112,至上電子,17860766.0,1946580.0,19807346.0,11151870.0,3490612.00,14642482.0,2911997.0,1554809.00,406236.0,4975.00,0.00,4878017.00,--,--,286847.00,5164864.0,0.0,0.00,0.0,16.75,
2015/02,8114,振樺電子,2195212.0,1339444.0,3534656.0,1184918.0,869705.00,2054623.0,676322.0,55687.00,715981.0,-4188.00,--,1443802.00,--,--,36231.00,1480033.0,0.0,0.00,0.0,22.1,
2015/02,8131,福懋科技,7319638.0,3583324.0,10902962.0,1643465.0,56311.00,1699776.0,4422222.0,2411111.00,2330843.0,39010.00,--,--,--,--,--,9203186.0,0.0,0.00,0.0,20.81,
2015/02,8150,南茂科技,18976349.0,14516701.0,33493050.0,8191531.0,6683391.00,14874922.0,9005516.0,3406016.00,6164392.0,42204.00,--,18618128.00,--,--,0.00,18618128.0,0.0,0.00,0.0,20.67,
2015/02,8163,達方電子,10834368.0,6458286.0,17292654.0,7162233.0,1373257.00,8535490.0,3189020.0,4471758.00,891926.0,167174.00,--,8719878.00,--,--,37286.00,8757164.0,0.0,0.00,0.0,27.34,
2015/02,8201,無敵,1166347.0,902390.0,2068737.0,398451.0,165911.00,564362.0,890947.0,635323.00,-87061.0,65166.00,--,1504375.00,--,--,0.00,1504375.0,0.0,0.00,0.0,16.89,
2015/02,8210,勤誠興業,2958605.0,1376140.0,4334745.0,1687846.0,250178.00,1938024.0,1201260.0,56749.00,1106468.0,44784.00,-12540.00,2396721.00,--,--,--,2396721.0,0.0,0.00,400000.0,20.02,
2015/02,8213,志超,18731400.0,11702536.0,30433936.0,16073659.0,1626180.00,17699839.0,2712429.0,2392439.00,4376966.0,531548.00,0.00,10013382.00,--,--,2720715.00,12734097.0,0.0,0.00,0.0,36.92,
2015/02,8215,明基材料,5594712.0,5147922.0,10742634.0,4544157.0,1767633.00,6311790.0,3206745.0,9037.00,1021794.0,193268.00,--,4430844.00,--,--,0.00,4430844.0,0.0,0.00,0.0,13.82,
2015/02,8222,寶一科技,777929.0,676282.0,1454211.0,391044.0,224011.00,615055.0,681869.0,51033.00,106254.0,0.00,--,--,--,--,--,839156.0,0.0,0.00,0.0,12.31,
2015/02,8249,菱光科技,3214266.0,1792671.0,5006937.0,1500214.0,95436.00,1595650.0,1270550.0,677467.00,969975.0,493295.00,--,3411287.00,--,--,--,3411287.0,0.0,0.00,0.0,26.85,
2015/02,8261,富鼎,2199479.0,446372.0,2645851.0,1352016.0,200.00,1352216.0,816223.0,330588.00,206739.0,-59915.00,0.00,1293635.00,--,--,--,1293635.0,0.0,99927929.00,0.0,15.85,
2015/02,8271,宇瞻科技,3417005.0,829044.0,4246049.0,1452107.0,14330.00,1466437.0,1515437.0,488242.00,826708.0,-50775.00,0.00,2779612.00,--,--,--,2779612.0,0.0,0.00,0.0,18.34,
2015/02,8341,日友,1080796.0,2000079.0,3080875.0,800579.0,328450.00,1129029.0,1115000.0,452500.00,365314.0,19032.00,--,1951846.00,--,--,--,1951846.0,0.0,0.00,0.0,17.51,
2015/02,8374,羅昇,3232264.0,824240.0,4056504.0,2367735.0,221143.00,2588878.0,876085.0,52516.00,489834.0,49474.00,--,1467909.00,--,--,-283.00,1467626.0,0.0,0.00,0.0,16.76,
2015/02,8404,F-百和,3370896.0,3055419.0,6426315.0,1414464.0,564902.00,1979366.0,2233177.0,456751.00,1304424.0,135822.00,--,4130174.00,--,--,316775.00,4446949.0,0.0,--,0.0,18.49,
2015/02,8411,F-福貞,4446373.0,4690616.0,9136989.0,3238958.0,105638.00,3344596.0,1516216.0,2369651.00,1645499.0,261027.00,0.00,5792393.00,--,--,0.00,5792393.0,0.0,0.00,0.0,38.2,
2015/02,8422,可寧衛,3255814.0,2593860.0,5849674.0,1424766.0,124321.00,1549087.0,1088880.0,1701775.00,1507504.0,960.00,--,4299119.00,--,--,1468.00,4300587.0,0.0,--,0.0,39.48,
2015/02,8427,F-基勝,3705458.0,2058137.0,5763595.0,1100243.0,284694.00,1384937.0,1062850.0,2239965.00,698307.0,377536.00,--,4378658.00,--,--,--,4378658.0,0.0,--,0.0,41.2,
2015/02,8429,F-金麗,6710876.0,766067.0,7476943.0,1783213.0,426143.00,2209356.0,1288316.0,1230476.00,2472464.0,276331.00,--,5267587.00,--,--,--,5267587.0,0.0,0.00,0.0,43.55,
2015/02,8443,阿瘦,2215553.0,433399.0,2648952.0,927916.0,79115.00,1007031.0,668000.0,372702.00,596297.0,4922.00,--,1641921.00,--,--,0.00,1641921.0,0.0,0.00,0.0,24.58,
2015/02,8454,富邦媒,5373179.0,3699958.0,9073137.0,3174730.0,250387.00,3425117.0,1420585.0,3329617.00,899146.0,-51173.00,--,5598175.00,--,--,49845.00,5648020.0,0.0,--,0.0,39.41,
2015/02,8463,潤泰精材,1538636.0,3285021.0,4823657.0,1349908.0,1727469.00,3077377.0,1341158.0,213400.00,198145.0,-6423.00,--,1746280.00,0.00,--,0.00,1746280.0,0.0,0.00,0.0,13.02,
2015/02,8464,億豐,7331799.0,5568861.0,12900660.0,2903111.0,5659667.00,8562778.0,2604622.0,1384.00,1173310.0,477403.00,--,4256719.00,--,--,81163.00,4337882.0,0.0,0.00,0.0,18.74,
2015/02,8467,F-波力,1555543.0,905506.0,2461049.0,1143446.0,91678.00,1235124.0,462000.0,429162.00,270627.0,64136.00,--,1225925.00,0.00,--,0.00,1225925.0,0.0,--,0.0,26.54,
2015/02,8926,台汽電,2837631.0,12987776.0,15825407.0,1958714.0,2897936.00,4856650.0,5890486.0,499694.00,4533136.0,45441.00,--,10968757.00,--,--,--,10968757.0,0.0,--,0.0,18.62,
2015/02,8940,新天地,369969.0,1308158.0,1678127.0,750585.0,82267.00,832852.0,674910.0,127463.00,5163.0,17293.00,--,824829.00,--,--,20446.00,845275.0,0.0,--,0.0,12.22,
2015/02,8996,高力,1810450.0,1237376.0,3047826.0,1006007.0,315194.00,1321201.0,893841.0,667904.00,128996.0,35884.00,--,1726625.00,--,--,--,1726625.0,0.0,0.00,0.0,21.25,
2015/02,9802,F-鈺齊,3786022.0,4637384.0,8423406.0,2856199.0,263192.00,3119391.0,1325420.0,2793600.00,1021747.0,126082.00,--,5266849.00,--,--,37166.00,5304015.0,0.0,0.00,0.0,39.74,
2015/02,9902,台火,783222.0,499027.0,1282249.0,18612.0,85266.00,103878.0,980496.0,50954.00,106650.0,39052.00,-2584.00,1174568.00,--,--,3803.00,1178371.0,0.0,--,35280.0,11.98,
2015/02,9904,寶成工業,140324356.0,129419832.0,269744188.0,87105906.0,32061208.00,119167114.0,29441372.0,4628173.00,42616781.0,-6591706.00,0.00,70094620.00,--,--,80482454.00,150577074.0,0.0,--,0.0,23.81,
2015/02,9905,大華金,6840431.0,3766590.0,10607021.0,3164141.0,626062.00,3790203.0,3050000.0,24431.00,3012866.0,729521.00,0.00,6816818.00,--,--,--,6816818.0,0.0,0.00,0.0,22.35,
2015/02,9906,欣巴巴,3334496.0,58761.0,3393257.0,1029518.0,1596631.00,2626149.0,700000.0,18170.00,48938.0,0.00,0.00,767108.00,0.00,--,0.00,767108.0,0.0,0.00,0.0,10.96,
2015/02,9907,統一實業,13135630.0,35986153.0,49121783.0,12351907.0,16426534.00,28778441.0,15791453.0,228178.00,2987261.0,219139.00,--,19226031.00,--,--,1117311.00,20343342.0,0.0,0.00,0.0,12.17,
2015/02,9908,大台北,4912918.0,9846437.0,14759355.0,2106145.0,2142670.00,4248815.0,5163580.0,57183.00,2968894.0,1397185.00,-17944.00,9568898.00,--,--,941642.00,10510540.0,0.0,0.00,15493000.0,19.1,
2015/02,9910,豐泰企業,11432240.0,13540398.0,24972638.0,8861036.0,4298889.00,13159925.0,5963751.0,70486.00,4136662.0,127989.00,--,10298888.00,--,--,1513825.00,11812713.0,0.0,0.00,0.0,17.79,
2015/02,9911,台灣櫻花,2828215.0,3077556.0,5905771.0,1573475.0,361693.00,1935168.0,2764015.0,49120.00,1125369.0,59130.00,-27031.00,3970603.00,--,--,--,3970603.0,0.0,0.00,2891165.0,14.52,
2015/02,9912,偉聯,475763.0,403610.0,879373.0,300421.0,945.00,301366.0,538406.0,23452.00,93237.0,-77088.00,--,578007.00,--,--,--,578007.0,0.0,0.00,0.0,10.74,
2015/02,9914,美利達,12286650.0,11448875.0,23735525.0,9566142.0,2851794.00,12417936.0,2989838.0,416505.00,7445074.0,-68664.00,0.00,10782753.00,--,--,534836.00,11317589.0,0.0,0.00,0.0,36.06,
2015/02,9917,中保,7479276.0,12460430.0,19939706.0,7622838.0,2140033.00,9762871.0,4511971.0,706806.00,4779671.0,-12358.00,-288389.00,9697701.00,--,--,479134.00,10176835.0,0.0,0.00,10273805.0,21.99,
2015/02,9918,欣天然,2587671.0,1603393.0,4191064.0,929308.0,462495.00,1391803.0,1805375.0,50646.00,966727.0,23341.00,-46828.00,2799261.00,--,--,0.00,2799261.0,0.0,0.00,2527863.0,15.73,
2015/02,9919,康那香,3061778.0,3869017.0,6930795.0,1803166.0,1829624.00,3632790.0,1971268.0,196137.00,675439.0,153736.00,--,2996580.00,--,--,301425.00,3298005.0,0.0,0.00,0.0,15.2,
2015/02,9921,巨大機械,35958734.0,10234073.0,46192807.0,25704537.0,2244580.00,27949117.0,3750646.0,1720831.00,12876489.0,-152709.00,0.00,18195257.00,--,--,48433.00,18243690.0,0.0,0.00,0.0,48.51,
2015/02,9924,台灣福興,3776287.0,3300877.0,7077164.0,2008519.0,432601.00,2441120.0,1884521.0,567114.00,1823491.0,248128.00,--,4523254.00,--,--,112790.00,4636044.0,0.0,0.00,0.0,24.0,
2015/02,9925,新光保全,8534266.0,6697881.0,15232147.0,4933109.0,862473.00,5795582.0,3836530.0,146302.00,3677237.0,1037516.00,-39521.00,8658064.00,--,--,778501.00,9436565.0,0.0,--,3251299.0,22.76,
2015/02,9926,新海瓦斯,2290719.0,2682474.0,4973193.0,1363660.0,1026418.00,2390078.0,1734339.0,--,633634.0,215142.00,--,2583115.00,--,--,--,2583115.0,0.0,--,0.0,15.49,
2015/02,9927,泰銘,5519293.0,1265754.0,6785047.0,2197896.0,228786.00,2426682.0,2091482.0,975330.00,1462145.0,-194174.00,--,4334783.00,--,--,23582.00,4358365.0,0.0,--,0.0,20.73,
2015/02,9928,中視,610995.0,3893792.0,4504787.0,2194622.0,1526675.00,3721297.0,1327246.0,2412.00,-564099.0,19238.00,-1433.00,783364.00,--,--,126.00,783490.0,0.0,0.00,57299.0,5.9,
2015/02,9929,秋雨,693127.0,1459108.0,2152235.0,908254.0,449395.00,1357649.0,1218000.0,43854.00,-454672.0,10719.00,--,817901.00,--,--,-23315.00,794586.0,0.0,0.00,0.0,6.72,
2015/02,9930,中聯資源,1876324.0,4641736.0,6518060.0,1937269.0,453299.00,2390568.0,2259458.0,162026.00,1548243.0,45060.00,0.00,4014787.00,0.00,--,112705.00,4127492.0,0.0,--,0.0,17.77,
2015/02,9931,欣高,897175.0,2578002.0,3475177.0,1171886.0,709759.00,1881645.0,1022505.0,30101.00,499909.0,17398.00,--,1569913.00,--,--,23619.00,1593532.0,0.0,0.00,0.0,15.35,
2015/02,9933,中鼎工程,41876995.0,14839696.0,56716691.0,31980460.0,6157411.00,38137871.0,7599591.0,3276890.00,5165443.0,119894.00,-11835.00,16149983.00,--,--,2428837.00,18578820.0,0.0,0.00,1257634.0,21.29,
2015/02,9934,成霖企業,11286463.0,4829549.0,16116012.0,6467971.0,2662356.00,9130327.0,3543042.0,916938.00,2222226.0,201461.00,--,6883667.00,--,--,102018.00,6985685.0,0.0,0.00,0.0,19.43,
2015/02,9935,慶豐富,1303169.0,1910855.0,3214024.0,1937894.0,371559.00,2309453.0,1403049.0,285271.00,-744034.0,-42407.00,0.00,901879.00,--,--,2692.00,904571.0,0.0,0.00,0.0,6.43,
2015/02,9937,全國,870392.0,7022730.0,7893122.0,3681931.0,50827.00,3732758.0,3090430.0,18969.00,1090493.0,-39528.00,--,--,--,--,--,4160364.0,0.0,--,0.0,13.46,
2015/02,9938,台灣百和,7407945.0,7463169.0,14871114.0,4096650.0,2230894.00,6327544.0,2979639.0,728388.00,2641956.0,194116.00,--,6544099.00,--,--,1999471.00,8543570.0,0.0,0.00,0.0,21.96,
2015/02,9939,宏全,9586455.0,21147857.0,30734312.0,12256859.0,4597578.00,16854437.0,3098479.0,5412868.00,4430486.0,-255251.00,--,12686582.00,--,--,1193293.00,13879875.0,0.0,0.00,0.0,40.94,
2015/02,9940,信義房屋,11294309.0,7056533.0,18350842.0,3062453.0,6212155.00,9274608.0,6318398.0,63896.00,2158071.0,418457.00,--,8958822.00,--,--,117412.00,9076234.0,0.0,0.00,0.0,14.18,
2015/02,9941,裕融企業,76782176.0,17620928.0,94403104.0,83296009.0,1742890.00,85038899.0,2668232.0,2183731.00,3708784.0,51239.00,--,8611986.00,--,--,752219.00,9364205.0,2750.0,0.00,0.0,32.61,
2015/02,9942,茂順,2435419.0,1492602.0,3928021.0,832939.0,618652.00,1451591.0,831613.0,214743.00,1407666.0,23127.00,--,2477149.00,--,--,-719.00,2476430.0,0.0,0.00,0.0,29.79,
2015/02,9943,好樂迪,1901238.0,2731612.0,4632850.0,1105665.0,218910.00,1324575.0,1473176.0,--,1853831.0,-18732.00,--,3308275.00,--,--,--,3308275.0,0.0,--,0.0,22.46,
2015/02,9944,新麗企業,2693668.0,2719402.0,5413070.0,1835484.0,496884.00,2332368.0,1074099.0,206816.00,1495927.0,204804.00,0.00,2981646.00,0.00,--,99056.00,3080702.0,0.0,0.00,0.0,27.76,
2015/02,9945,潤泰創新,29344115.0,49279923.0,78624038.0,28689891.0,25390607.00,54080498.0,11928487.0,12070180.00,11281510.0,-14023217.00,-105200.00,21151760.00,--,--,3391780.00,24543540.0,0.0,0.00,4758700.0,17.8,
2015/02,9946,三發地產,13165127.0,456555.0,13621682.0,8948619.0,721095.00,9669714.0,2660684.0,510150.00,818289.0,--,-37155.00,3951968.00,--,--,--,3951968.0,39621400.0,0.00,1832000.0,15.56,
2015/02,9955,佳龍,1623668.0,2139711.0,3763379.0,594264.0,856717.00,1450981.0,1032082.0,1109441.00,161344.0,9278.00,0.00,2312145.00,--,--,253.00,2312398.0,0.0,0.00,0.0,22.4,
2015/02,9958,世紀鋼構,3730705.0,2465796.0,6196501.0,1768973.0,2058534.00,3827507.0,1855581.0,69707.00,279775.0,-1825.00,0.00,2203238.00,--,--,165756.00,2368994.0,0.0,0.00,0.0,12.11,
